table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
94,2,6,18,2,2,categorical,2,prototype_discretization,0.06876061908521984,0.4203664552501762,-0.008386187455954897,-0.026779422128259345
94,2,7,17,2,1,continuous,0,continuous_scalar,0.08468625662979296,0.6437632135306555,-0.008386187455954897,-0.030303030303030276
94,2,8,7,0,7,continuous,0,continuous_scalar,0.10570708566578046,0.6518675123326286,-0.022339675828047946,0.0035236081747709314
94,2,9,31,3,6,continuous,0,continuous_scalar,0.09245832457452385,0.6472868217054264,0.01980267794221282,-0.011627906976744207
94,2,10,0,0,0,continuous,0,continuous_scalar,0.09156870710853539,0.6169837914023961,0.0,-0.015151515151515138
94,2,11,12,1,4,continuous,0,continuous_scalar,0.09056571413240373,0.5295983086680761,-0.024453840732910504,-0.015151515151515138
94,2,12,26,3,1,continuous,0,continuous_scalar,0.04900826004693208,0.6412966878083157,0.10274841437632132,0.0
95,3,0,7,0,7,continuous,0,continuous_scalar,0.022182153357092563,0.2860750360750361,-0.015873015873015928,-0.0007215007215007896
95,3,1,30,3,7,continuous,0,continuous_scalar,0.11222717676775085,0.5404761904761904,0.23974025974025964,0.01291486291486299
95,3,2,17,2,0,continuous,0,continuous_scalar,0.11561760083321149,0.3641414141414141,0.015873015873015817,0.0
95,3,3,23,3,0,continuous,0,continuous_scalar,0.11567769270235678,0.3950937950937951,0.0249639249639249,0.0
95,3,4,1,0,1,continuous,0,continuous_scalar,0.05772741799654979,0.3194805194805195,0.009235209235209218,0.015151515151515138
95,3,5,26,3,3,continuous,0,continuous_scalar,0.009835354383059625,0.3952380952380952,0.0006349206349206326,0.0
95,3,6,27,3,4,continuous,0,continuous_scalar,0.10423560207261255,0.2861471861471861,0.0,-0.0007215007215007896
95,3,7,0,0,0,continuous,0,continuous_scalar,0.06283671955392266,0.47308802308802306,0.005772005772005739,-0.0007215007215007896
95,3,8,15,1,7,continuous,0,continuous_scalar,0.11008255097527364,0.44357864357864357,0.010202020202020167,-0.01666666666666672
95,3,9,8,1,0,continuous,0,continuous_scalar,0.0313502734982832,0.35808080808080806,-0.015873015873015928,-0.015873015873015928
95,3,10,19,2,2,continuous,0,continuous_scalar,0.1141419967355715,0.6093795093795095,0.16196248196248192,0.031024531024530955
95,3,11,12,1,4,categorical,2,prototype_discretization,0.021133871772982586,0.3666666666666667,-0.012698412698412742,-0.0007215007215007896
95,3,12,22,2,5,continuous,0,continuous_scalar,0.0,0.4239538239538239,0.0,-0.0007215007215007896
95,3,13,14,1,6,continuous,0,continuous_scalar,0.06909630458753839,0.41031746031746036,0.005916305916305875,0.031024531024530955
95,3,14,21,2,4,continuous,0,continuous_scalar,0.053855284763794385,0.45959595959595956,-0.0003174603174603607,-0.015873015873015928
96,4,0,14,1,6,categorical,2,prototype_discretization,0.0,0.25,0.0,0.0
96,4,1,21,2,4,continuous,0,continuous_scalar,0.16346491287048218,0.513095238095238,0.04943722943722935,0.009523809523809379
96,4,2,8,1,0,continuous,0,continuous_scalar,0.13957835842437924,0.4380952380952381,0.09523809523809519,0.017857142857142794
96,4,3,27,3,3,categorical,3,threshold_binning,0.10071594475817296,0.44718614718614713,0.02608225108225102,0.0
96,4,4,17,2,0,continuous,0,continuous_scalar,0.055032700591730294,0.48203463203463204,0.004047619047618989,0.0011904761904760752
96,4,5,24,3,0,continuous,0,continuous_scalar,0.15191548678374767,0.520021645021645,0.033268398268398246,0.009523809523809379
96,4,6,7,0,7,continuous,0,continuous_scalar,0.017592755532805184,0.26461038961038963,-0.009740259740259782,0.0
96,4,7,9,1,1,continuous,0,continuous_scalar,0.1489778652210502,0.4546536796536796,-0.014761904761904776,0.0
96,4,8,19,2,2,categorical,2,threshold_binning,0.006458470369474745,0.2154761904761905,-0.007142857142857162,0.0
96,4,9,6,0,6,categorical,2,prototype_discretization,0.05558720106933236,0.3666666666666667,0.042380952380952366,0.0011904761904760752
96,4,10,25,3,1,categorical,3,threshold_binning,0.04230674083658256,0.4642857142857143,0.018181818181818167,0.017857142857142794
96,4,11,23,2,6,continuous,0,continuous_scalar,0.11836956354224261,0.5406926406926408,0.1839393939393939,0.044047619047619
97,2,0,11,1,3,continuous,0,continuous_scalar,0.18796784721701487,0.7604395604395604,0.20219780219780228,0.17802197802197806
97,2,1,19,2,4,continuous,0,continuous_scalar,0.12591987390251952,0.47307692307692306,-0.007692307692307665,0.014285714285714346
97,2,2,2,0,2,categorical,4,prototype_discretization,0.16665982788662032,0.5543956043956044,-0.016263736263736207,-0.014285714285714235
97,2,3,9,1,1,continuous,0,continuous_scalar,0.07185807291188324,0.378021978021978,-0.011538461538461497,0.009340659340659307
97,2,4,8,1,0,continuous,0,continuous_scalar,0.16980230710501992,0.6071428571428572,0.16571428571428576,0.08131868131868136
97,2,5,13,1,5,continuous,0,continuous_scalar,0.15363871576441088,0.4445054945054945,-0.031538461538461446,0.014285714285714346
97,2,6,4,0,4,categorical,2,threshold_binning,0.07352120169481306,0.548901098901099,-0.014285714285714235,0.014285714285714346
97,2,7,25,3,4,categorical,2,prototype_discretization,0.050632153517718194,0.6043956043956045,0.015384615384615441,0.0
98,3,0,30,3,7,continuous,0,continuous_scalar,0.008891766435836283,0.4396825396825396,-0.011111111111111249,-0.022222222222222365
98,3,1,29,3,6,categorical,4,threshold_binning,0.052504343265197435,0.36349206349206353,0.0,-0.011111111111111294
98,3,2,9,1,1,continuous,0,continuous_scalar,0.00405963825170788,0.2972222222222222,-0.0022222222222222586,0.002777777777777546
98,3,3,2,0,2,continuous,0,continuous_scalar,0.036265010389929825,0.3646825396825397,-0.006666666666666776,-0.022222222222222365
98,3,4,3,0,3,continuous,0,continuous_scalar,0.013473934932850413,0.4130952380952381,-0.006666666666666776,-0.022222222222222365
98,3,5,14,1,6,categorical,2,threshold_binning,0.020355699198451913,0.37777777777777777,0.0,-0.022222222222222365
98,3,6,4,0,4,categorical,4,threshold_binning,0.09085507173132418,0.2809523809523809,0.0,-0.011111111111111294
98,3,7,20,2,4,categorical,3,prototype_discretization,0.007598557367669431,0.3246031746031746,-0.011111111111111294,-0.011111111111111294
98,3,8,26,3,3,continuous,0,continuous_scalar,0.179624359988679,0.6218253968253968,0.10261904761904757,0.01388888888888884
98,3,9,27,3,4,categorical,2,threshold_binning,0.0002856009110703872,0.37777777777777777,0.0,-0.011111111111111294
98,3,10,31,3,8,continuous,0,continuous_scalar,0.15239081793855427,0.5956349206349206,0.13825396825396813,0.0
98,3,11,8,1,0,continuous,0,continuous_scalar,0.17565035971121742,0.5936507936507937,0.12373015873015865,0.005555555555555536
98,3,12,13,1,5,continuous,0,continuous_scalar,0.11121057310151451,0.3075396825396825,-0.0022222222222222586,-0.011111111111111294
98,3,13,10,1,2,continuous,0,continuous_scalar,0.03497891087709704,0.2785714285714286,-0.006666666666666732,-0.022222222222222365
98,3,14,21,2,5,categorical,3,prototype_discretization,0.1118553558989,0.6166666666666667,0.14690476190476182,-0.011111111111111294
99,2,0,11,1,3,continuous,0,continuous_scalar,0.18363261236823988,0.575,0.0,0.0
99,2,1,15,2,0,continuous,0,continuous_scalar,0.2065704642123534,0.9852941176470589,0.20558823529411768,0.014705882352941235
99,2,2,23,3,2,continuous,0,continuous_scalar,0.207515581932154,0.9286764705882353,0.1883823529411765,0.0022058823529411686
99,2,3,20,2,5,continuous,0,continuous_scalar,0.0069852764245908255,0.4536764705882353,0.0,0.0
99,2,4,18,2,3,continuous,0,continuous_scalar,0.0,0.5352941176470588,0.0,0.0
99,2,5,12,1,4,continuous,0,continuous_scalar,0.20445849242003009,0.7823529411764706,-0.005882352941176494,-0.014705882352941235
99,2,6,26,3,5,continuous,0,continuous_scalar,0.006878512323969643,0.4036764705882353,0.0,0.0
99,2,7,2,0,2,continuous,0,continuous_scalar,0.18114130771478323,0.5316176470588235,0.0,0.0
99,2,8,13,1,5,continuous,0,continuous_scalar,0.002817752603878928,0.41985294117647054,0.0,0.0
