table_id,num_classes,feature_column,global_node_id,layer,node_in_layer,feature_type,cardinality,observation_type,gt_importance,single_feature_balanced_accuracy,permutation_importance,drop_column_importance
86,2,9,17,2,1,continuous,0,continuous_scalar,0.011844796125664895,0.5147186147186147,-0.0030303030303030277,0.030303030303030276
86,2,10,21,2,5,categorical,3,prototype_discretization,0.08118191506300547,0.7727272727272727,0.17757575757575758,0.013419913419913443
86,2,11,10,1,2,continuous,0,continuous_scalar,0.00020270858993549746,0.5424242424242425,-0.005714285714285694,0.015151515151515138
86,2,12,23,2,7,continuous,0,continuous_scalar,0.00025162245460456304,0.41385281385281386,-0.005714285714285694,0.015151515151515138
86,2,13,11,1,3,continuous,0,continuous_scalar,0.008948738198699091,0.42380952380952375,0.0033766233766233888,0.0008658008658009031
86,2,14,0,0,0,continuous,0,continuous_scalar,0.020158569968285196,0.5164502164502165,-0.008744588744588722,0.0008658008658009031
86,2,15,8,1,0,continuous,0,continuous_scalar,0.006367696057002131,0.5012987012987012,0.02406926406926404,0.05974025974025976
87,3,0,28,3,3,continuous,0,continuous_scalar,0.020452445469258545,0.599881164587047,0.047997623291740975,0.008496732026143872
87,3,1,23,2,6,categorical,2,prototype_discretization,0.12049748359538334,0.429590017825312,0.05137254901960784,0.028104575163398704
87,3,2,30,3,5,categorical,4,prototype_discretization,0.0006096966947503073,0.39144385026737966,-0.017908496732026057,-0.039215686274509665
87,3,3,17,2,0,continuous,0,continuous_scalar,0.053378187644914143,0.35074272133095663,0.03032679738562094,-0.019607843137254832
87,3,4,32,3,7,continuous,0,continuous_scalar,0.2249876257264179,0.6310160427807486,0.1575044563279858,-0.056981580510992336
87,3,5,21,2,4,continuous,0,continuous_scalar,6.385593757517503e-05,0.38550207961972666,-0.026405228758169842,-0.039215686274509665
87,3,6,13,1,5,categorical,4,threshold_binning,0.16998728860752743,0.36417112299465243,-0.02405228758169926,-0.028104575163398593
87,3,7,3,0,3,continuous,0,continuous_scalar,0.056844831616785364,0.30368389780154487,-0.020130718954248294,-0.030718954248365904
87,3,8,19,2,2,continuous,0,continuous_scalar,0.18594215514597368,0.38550207961972666,-0.004444444444444406,-0.039215686274509665
87,3,9,25,3,0,continuous,0,continuous_scalar,0.1672364295614141,0.40516934046345815,-0.04522875816993466,-0.028104575163398593
88,3,0,20,2,5,continuous,0,continuous_scalar,0.15874868896443356,0.3045157456922163,0.0013241660300483903,0.004456327985739916
88,3,1,24,2,9,categorical,2,threshold_binning,0.0005336897330654909,0.2905525846702317,-0.015151515151515138,-0.015151515151515138
88,3,2,2,0,2,categorical,4,prototype_discretization,0.01623324183266966,0.3837535014005602,0.006349206349206327,0.0007215007215006786
88,3,3,10,1,2,continuous,0,continuous_scalar,0.010501277093087168,0.3809948221712928,-0.018326118326118346,0.004456327985739916
88,3,4,27,3,2,continuous,0,continuous_scalar,0.22753056980763478,0.7141583906289789,0.18248875307698842,0.03475935828877019
88,3,5,8,1,0,continuous,0,continuous_scalar,0.002002372873545869,0.341779135896783,-0.0030303030303030277,0.004456327985739916
88,3,6,3,0,3,categorical,2,threshold_binning,0.002597892700638479,0.3511586452762923,0.006349206349206327,0.0007215007215006786
88,3,7,18,2,3,continuous,0,continuous_scalar,0.19571711515188447,0.8042186571598336,0.2245140480434599,0.06951871657754016
88,3,8,12,1,4,categorical,3,prototype_discretization,0.0077127781839356506,0.3914778032425092,0.0,0.0
88,3,9,30,3,5,continuous,0,continuous_scalar,0.36705766924682703,0.3676258382140735,0.0005772005772005428,0.020329343858755733
88,3,10,14,1,6,continuous,0,continuous_scalar,0.009541299150441843,0.3674136321195145,0.0031746031746031633,0.004456327985739916
88,3,11,1,0,1,continuous,0,continuous_scalar,0.0018234052618359932,0.3854511501570325,0.0014684661743485262,0.004456327985739916
89,2,0,8,1,0,categorical,2,prototype_discretization,1.46269675975159e-06,0.4095238095238095,0.004761904761904745,-0.004761904761904745
89,2,1,16,1,8,continuous,0,continuous_scalar,0.0007065508329648585,0.5,-0.007619047619047592,0.0
89,2,2,2,0,2,continuous,0,continuous_scalar,0.007271798386805905,0.5666666666666667,0.004761904761904745,-0.004761904761904745
89,2,3,28,3,0,continuous,0,continuous_scalar,0.36306642274013207,0.5857142857142857,-0.0028571428571429135,0.0
89,2,4,9,1,1,continuous,0,continuous_scalar,0.001689468056042168,0.6023809523809525,-0.010952380952380913,-0.016666666666666607
89,2,5,31,3,3,categorical,4,threshold_binning,0.05972963433959848,0.46904761904761905,0.0,0.0
89,2,6,17,1,9,categorical,3,prototype_discretization,0.16495435490006172,0.5142857142857142,-0.01952380952380952,0.0
89,2,7,10,1,2,continuous,0,continuous_scalar,0.017732692300737853,0.3857142857142857,0.0,-0.033333333333333326
89,2,8,33,3,5,continuous,0,continuous_scalar,0.010549869825551913,0.49523809523809526,0.0,0.0
89,2,9,34,3,6,continuous,0,continuous_scalar,0.37229557288297865,0.7595238095238095,0.219047619047619,0.08571428571428563
89,2,10,27,2,9,continuous,0,continuous_scalar,0.0020021730383666917,0.48809523809523814,-0.001904761904761898,-0.004761904761904745
90,4,0,11,1,3,continuous,0,continuous_scalar,0.012141057885903101,0.20489376352547706,-0.014677847727719861,0.004714243556954545
90,4,1,30,3,9,categorical,3,prototype_discretization,0.17379912362207747,0.30045248868778285,0.024464882943143817,0.0570037379500295
90,4,2,1,0,1,categorical,2,threshold_binning,0.002515036368784968,0.21634615384615385,0.02251918158567775,0.07038166437143417
90,4,3,23,3,2,categorical,3,threshold_binning,0.3909096602102146,0.215158371040724,0.030937438520558736,0.05914568168404488
90,4,4,14,2,0,categorical,3,prototype_discretization,0.03017489865097482,0.2642632303757623,0.008446783395632507,0.09066742081447962
90,4,5,15,2,1,continuous,0,continuous_scalar,0.055186257862854235,0.19396025968915998,0.03258361204013378,0.057608695652173914
90,4,6,18,2,4,categorical,2,threshold_binning,0.02489690752415352,0.2875,0.03502262443438914,0.0901878811725359
90,4,7,19,2,5,continuous,0,continuous_scalar,0.25895887364655695,0.2797363761558135,0.051478457603777304,0.08577611646665356
90,4,8,3,0,3,categorical,3,threshold_binning,0.009134428470681091,0.2921675191815857,0.04342465079677355,0.07452046035805626
90,4,9,5,0,5,continuous,0,continuous_scalar,0.004104682389109624,0.27914125516427307,0.0365138697619516,0.06729785559708834
90,4,10,10,1,2,continuous,0,continuous_scalar,0.02648003626802371,0.2050831202046036,0.026411076136140084,0.013377926421404673
90,4,11,16,2,2,categorical,2,prototype_discretization,0.0019301765109849085,0.24632352941176472,-0.010942848711390906,0.06654534723588429
90,4,12,7,0,7,categorical,4,threshold_binning,0.00435949410530157,0.2306020066889632,-0.005079185520361984,0.04538166437143415
90,4,13,13,1,5,categorical,2,threshold_binning,0.005409366484379409,0.2528846153846154,0.04703472358843204,0.05241491245327562
91,4,0,17,2,0,continuous,0,continuous_scalar,0.0005934157417957225,0.25386996904024767,0.01565187478500172,0.02631578947368418
91,4,1,15,1,7,continuous,0,continuous_scalar,0.19467459509511015,0.34356725146198835,0.03763329893360856,0.02631578947368418
91,4,2,14,1,6,continuous,0,continuous_scalar,0.010533085973601312,0.22592019263845892,-0.003973168214654277,0.04102167182662542
91,4,3,31,3,4,categorical,4,prototype_discretization,0.29440819996823214,0.3022875816993464,0.034055727554179585,0.06037151702786381
91,4,4,26,2,9,continuous,0,continuous_scalar,0.011821675066141313,0.29471964224286207,0.08684210526315791,0.042569659442724506
91,4,5,8,1,0,categorical,2,prototype_discretization,0.06156063940698192,0.2892156862745098,0.020966632266941863,0.0
91,4,6,19,2,2,continuous,0,continuous_scalar,0.010535285418505371,0.25679394564843483,0.007481940144478849,0.02631578947368418
91,4,7,3,0,3,categorical,2,prototype_discretization,0.0009692917787822436,0.1437908496732026,-0.01014791881664947,0.05572755417956654
91,4,8,4,0,4,categorical,3,threshold_binning,0.026472881943097284,0.36764705882352944,0.007636738906088758,0.0016339869281045694
91,4,9,7,0,7,continuous,0,continuous_scalar,0.04040875042833491,0.3077915376676987,0.005882352941176472,0.0
91,4,10,18,2,1,continuous,0,continuous_scalar,0.010016302752990754,0.2964396284829722,0.037306501547987626,-0.014705882352941235
91,4,11,20,2,3,continuous,0,continuous_scalar,0.0890702957857752,0.2784657722738218,0.06054351565187481,0.06888544891640869
91,4,12,24,2,7,continuous,0,continuous_scalar,0.24701301849814947,0.3403852769177847,0.005572755417956654,-0.001547987616099089
91,4,13,28,3,1,continuous,0,continuous_scalar,0.0019225621425021631,0.32722738218094255,-0.04588923288613691,0.013243894048847626
92,2,0,16,2,2,continuous,0,continuous_scalar,0.07451323700889682,0.4396551724137931,-0.03296146044624739,-0.01724137931034475
92,2,1,25,3,5,categorical,2,threshold_binning,0.1596756112366765,0.6435091277890467,0.04929006085192704,-0.002535496957403627
92,2,2,15,2,1,continuous,0,continuous_scalar,0.2134069827300372,0.7494929006085194,0.1611561866125761,0.17444219066937117
92,2,3,24,3,4,continuous,0,continuous_scalar,0.25475546155776957,0.6090263691683571,-0.016734279918864024,-0.03448275862068961
92,2,4,3,0,3,continuous,0,continuous_scalar,0.014580224433725909,0.4594320486815416,-0.03103448275862064,-0.051724137931034475
92,2,5,5,0,5,continuous,0,continuous_scalar,0.0009246435147494827,0.6587221095334685,0.001419878296146071,0.0
92,2,6,9,1,1,categorical,6,threshold_binning,0.008917812212433046,0.4665314401622718,-0.032555780933062814,-0.002535496957403627
92,2,7,2,0,2,continuous,0,continuous_scalar,0.03430323019559269,0.5182555780933062,-0.026572008113590194,0.0319472616632861
92,2,8,18,2,4,continuous,0,continuous_scalar,0.23892279711011874,0.5400608519269777,0.017647058823529415,-0.002535496957403627
93,2,0,22,3,1,continuous,0,continuous_scalar,0.11170983412890664,0.41700404858299595,0.010323886639676117,0.03238866396761131
93,2,1,15,2,1,continuous,0,continuous_scalar,0.0071926424973450965,0.535425101214575,-0.006275303643724706,-0.006072874493927127
93,2,2,16,2,2,continuous,0,continuous_scalar,0.09678584436304896,0.6305668016194332,0.013765182186234837,0.006072874493927238
93,2,3,18,2,4,continuous,0,continuous_scalar,0.034861897973713654,0.4807692307692308,0.012753036437246967,0.019230769230769273
93,2,4,20,2,6,categorical,2,threshold_binning,0.28549820603949705,0.4493927125506073,0.007692307692307709,0.006072874493927238
93,2,5,26,3,5,continuous,0,continuous_scalar,0.27951739226748273,0.44129554655870445,0.0062753036437247275,-0.03238866396761131
93,2,6,14,2,0,categorical,2,threshold_binning,0.08402481232540411,0.6700404858299596,0.15222672064777326,0.06983805668016196
93,2,7,8,1,0,continuous,0,continuous_scalar,0.10040937040460174,0.4493927125506073,0.009514170040485848,0.013157894736842146
94,2,0,4,0,4,continuous,0,continuous_scalar,0.0020037300082671634,0.5388080388080387,0.002564102564102577,0.0
94,2,1,21,2,5,continuous,0,continuous_scalar,0.09313085898479073,0.58004158004158,0.008108108108108091,0.013513513513513487
94,2,2,23,2,7,continuous,0,continuous_scalar,0.004124407301607176,0.5401940401940402,0.0,0.012820512820512886
94,2,3,26,3,1,categorical,4,prototype_discretization,0.12404544383372614,0.4504504504504504,0.002564102564102577,0.0
94,2,4,24,2,8,continuous,0,continuous_scalar,0.19316317043705805,0.9203049203049203,0.043381843381843345,0.02633402633402626
94,2,5,30,3,5,continuous,0,continuous_scalar,0.06122578221754381,0.5921690921690922,0.0,0.012820512820512886
94,2,6,20,2,4,categorical,2,prototype_discretization,0.04833029400181155,0.5353430353430353,0.0,0.0
94,2,7,33,3,8,continuous,0,continuous_scalar,0.04388095660225853,0.9189189189189189,0.04081774081774083,0.012820512820512886
94,2,8,18,2,2,continuous,0,continuous_scalar,0.03385011489942297,0.4483714483714484,0.0,0.0
94,2,9,28,3,3,categorical,4,threshold_binning,0.02062164033019812,0.4279279279279279,0.0,0.012820512820512886
94,2,10,29,3,4,continuous,0,continuous_scalar,0.07950827092334102,0.47609147609147606,0.010810810810810789,0.0
94,2,11,32,3,7,continuous,0,continuous_scalar,0.2870511607627419,0.8946638946638947,0.25252945252945247,0.0
94,2,12,3,0,3,continuous,0,continuous_scalar,0.009064169697232874,0.45980595980595984,0.0,0.012820512820512886
95,3,0,1,0,1,continuous,0,continuous_scalar,0.005034585853702141,0.3376068376068376,-0.02478632478632479,-0.031339031339031376
95,3,1,30,3,7,continuous,0,continuous_scalar,0.1394913153499699,0.6642246642246642,0.4755392755392755,0.4039479039479039
95,3,2,10,1,2,continuous,0,continuous_scalar,0.015518274408683941,0.2771672771672771,-0.03361823361823364,-0.05698005698005704
95,3,3,26,3,3,continuous,0,continuous_scalar,0.1730941974644752,0.3933658933658933,0.1448514448514448,0.07448107448107433
95,3,4,22,2,5,categorical,2,prototype_discretization,0.054485677738496205,0.42063492063492064,0.1398453398453398,0.008750508750508756
95,3,5,23,3,0,continuous,0,continuous_scalar,0.03642220345646663,0.3156288156288156,-0.03390313390313391,-0.031339031339031376
95,3,6,19,2,2,continuous,0,continuous_scalar,0.11492822559914737,0.3062678062678063,-0.016768416768416783,-0.03846153846153866
95,3,7,5,0,5,categorical,2,prototype_discretization,0.016608773248786464,0.34188034188034183,0.0,-0.01851851851851849
95,3,8,2,0,2,categorical,2,threshold_binning,0.008614972477619113,0.36894586894586895,-0.029059829059829068,-0.031339031339031376
95,3,9,27,3,4,continuous,0,continuous_scalar,0.10838804397626373,0.2028897028897029,-0.012535612535612528,-0.012820512820512886
95,3,10,16,1,8,continuous,0,continuous_scalar,0.07348847535910455,0.34249084249084244,-0.011111111111111094,-0.012820512820512886
95,3,11,12,1,4,continuous,0,continuous_scalar,0.0019415818121585513,0.29446479446479445,0.001424501424501412,0.012820512820512775
95,3,12,20,2,3,continuous,0,continuous_scalar,0.07044134678295086,0.335978835978836,-0.006267806267806275,-0.031339031339031376
95,3,13,25,3,2,continuous,0,continuous_scalar,0.11448849745370032,0.36324786324786323,-0.019861619861619873,-0.005698005698005715
95,3,14,13,1,5,continuous,0,continuous_scalar,0.06705382901847502,0.3663003663003663,-0.03121693121693132,-0.06267806267806275
96,4,0,11,1,3,continuous,0,continuous_scalar,0.03946460614807299,0.34090909090909094,0.013257575757575763,0.006250000000000033
96,4,1,25,3,1,continuous,0,continuous_scalar,0.04104665972587373,0.2537878787878788,-0.03787878787878787,-0.012499999999999956
96,4,2,1,0,1,continuous,0,continuous_scalar,0.002878148303788164,0.27481060606060603,0.0019696969696969824,-0.03125
96,4,3,12,1,4,continuous,0,continuous_scalar,0.2862728997495532,0.35113636363636364,-0.05518939393939391,-0.05833333333333335
96,4,4,24,3,0,categorical,2,prototype_discretization,0.13491578485350966,0.2636363636363636,-0.0033333333333333435,-0.012689393939393945
96,4,5,16,1,8,categorical,2,prototype_discretization,0.002613087240511659,0.22272727272727275,-0.0007954545454545214,-0.06874999999999998
96,4,6,19,2,2,continuous,0,continuous_scalar,0.10187941629064767,0.11837121212121213,-0.06984848484848483,-0.07481060606060608
96,4,7,27,3,3,continuous,0,continuous_scalar,0.0959750734534096,0.24299242424242423,0.016060606060606074,-0.07291666666666663
96,4,8,0,0,0,categorical,6,prototype_discretization,0.00021316165911930998,0.2759469696969697,-0.008371212121212113,0.002083333333333326
96,4,9,18,2,1,continuous,0,continuous_scalar,0.2762146248721879,0.26571969696969694,-0.01837121212121211,-0.05606060606060603
96,4,10,8,1,0,continuous,0,continuous_scalar,0.0004326191493932631,0.3185606060606061,-0.01886363636363634,-0.0022727272727272596
96,4,11,3,0,3,categorical,3,prototype_discretization,0.018093918553932827,0.23125,-0.015000000000000013,0.01647727272727273
97,2,0,26,3,5,continuous,0,continuous_scalar,0.305545018532168,0.6672222222222222,0.04366666666666659,-0.0277777777777779
97,2,1,23,3,2,categorical,4,threshold_binning,0.12023424963715752,0.5611111111111111,-0.05544444444444452,-0.10000000000000009
97,2,2,20,2,5,categorical,5,threshold_binning,0.085175047342974,0.5611111111111111,-0.034222222222222334,-0.06000000000000005
97,2,3,25,3,4,continuous,0,continuous_scalar,0.015297166510670817,0.4638888888888889,-0.01266666666666676,0.006111111111110956
97,2,4,22,3,1,continuous,0,continuous_scalar,0.18706237009256574,0.4761111111111111,-0.0770000000000001,-0.03388888888888897
97,2,5,21,3,0,categorical,3,threshold_binning,0.05979967508039937,0.6716666666666666,0.04522222222222214,0.019999999999999907
97,2,6,24,3,3,continuous,0,continuous_scalar,0.18535171165099473,0.5577777777777778,-0.04888888888888896,-0.03388888888888897
97,2,7,13,1,5,categorical,4,threshold_binning,0.04153476115306984,0.5549999999999999,-0.04555555555555561,-0.06000000000000005
98,3,0,16,2,0,continuous,0,continuous_scalar,0.20904996437367554,0.31303418803418803,-0.022222222222222254,0.0
98,3,1,0,0,0,categorical,4,threshold_binning,0.0001534989325274074,0.3397435897435897,0.0029914529914529366,0.026709401709401615
98,3,2,4,0,4,categorical,4,threshold_binning,0.02725100678710449,0.4423076923076923,0.008547008547008494,0.0010683760683759536
98,3,3,15,1,7,continuous,0,continuous_scalar,0.005357577159861006,0.35042735042735046,-0.01666666666666672,0.0
98,3,4,20,2,4,continuous,0,continuous_scalar,0.17946168357941802,0.5587606837606837,0.0070512820512819594,0.038461538461538325
98,3,5,2,0,2,categorical,4,threshold_binning,0.02153281008056834,0.40277777777777785,-0.010256410256410286,-0.012820512820512886
98,3,6,1,0,1,continuous,0,continuous_scalar,0.008835108504532691,0.4188034188034188,-0.01688034188034193,-0.06730769230769229
98,3,7,25,3,2,continuous,0,continuous_scalar,0.019538256393786046,0.5726495726495727,0.1369658119658119,0.03952991452991439
98,3,8,23,3,0,categorical,2,threshold_binning,0.02748033095235752,0.5416666666666666,0.05790598290598292,0.012820512820512775
98,3,9,29,3,6,categorical,3,prototype_discretization,0.09997890539648936,0.2596153846153846,-0.013461538461538502,-0.012820512820512886
98,3,10,9,1,1,categorical,3,prototype_discretization,0.06852601439805496,0.561965811965812,-0.007692307692307776,-0.00213675213675224
98,3,11,21,2,5,continuous,0,continuous_scalar,0.28233881931924804,0.3226495726495726,-0.02457264957264964,-0.02777777777777779
98,3,12,10,1,2,categorical,3,threshold_binning,0.020012220512794165,0.36004273504273504,-0.03162393162393164,-0.012820512820512886
98,3,13,3,0,3,categorical,2,threshold_binning,0.024704583931379438,0.4166666666666667,0.013461538461538391,0.0
98,3,14,7,0,7,continuous,0,continuous_scalar,0.00577921967820296,0.32371794871794873,-0.022222222222222254,-0.014957264957265015
99,2,0,8,1,0,continuous,0,continuous_scalar,0.19430038210292197,0.6022058823529413,0.06235294117647052,0.014705882352941124
99,2,1,1,0,1,continuous,0,continuous_scalar,0.017288733314445668,0.4727941176470588,0.007499999999999974,-0.012500000000000067
99,2,2,14,1,6,continuous,0,continuous_scalar,0.004558436701379703,0.4183823529411764,-0.026764705882353003,0.012499999999999956
99,2,3,11,1,3,continuous,0,continuous_scalar,0.03754289745392827,0.5580882352941177,-0.0025000000000000135,-0.012500000000000067
99,2,4,27,3,6,categorical,6,threshold_binning,0.04705830000161072,0.6191176470588236,0.07470588235294111,0.06691176470588223
99,2,5,24,3,3,continuous,0,continuous_scalar,0.08924354075014267,0.5169117647058823,0.02632352941176459,-0.020588235294117796
99,2,6,2,0,2,continuous,0,continuous_scalar,0.014647749367768349,0.5205882352941176,-0.0129411764705883,-0.025000000000000133
99,2,7,15,2,0,continuous,0,continuous_scalar,0.03277296709833294,0.6066176470588236,-4.4408920985006264e-17,-0.012500000000000067
99,2,8,25,3,4,continuous,0,continuous_scalar,0.5625869932094697,0.3889705882352941,-0.025000000000000088,-0.025000000000000133
